qid,docno,score
7824,210713,0.8081623380845973
7824,236863,0.7859723180986917
7824,31182,0.7509772153173428
7824,481393,0.7444814703332485
7824,65702,0.7254993158668545
7824,547302,0.6872045207286384
7824,114824,0.6625712053008601
7824,437823,0.620944649262739
7824,471414,0.6011551112090452
7824,449081,0.5124688393859647
7824,287156,0.49733612750656886
7824,198135,0.3613962983265679
7824,236866,0.171764963493021
7824,146277,0.15453713885091847
7824,505172,0.05371432391408738
7664,579039,0.8771833943061477
7664,217437,0.6884678500200185
7664,50563,0.5780492912220538
7664,39673,0.47698267687529944
7664,124718,0.44712922460164056
7664,263390,0.35869999258998636
7664,74143,0.348745814034194
7664,346163,0.3475529600649781
7664,396462,0.34699762876406637
7664,178746,0.33074305052135605
7664,446131,0.28049536081794385
7664,367558,0.27499066321444976
7664,354785,0.2561184240997298
7664,430193,0.19139953574534668
7664,85639,0.16939756020602656
7664,88964,0.16342502960756883
7664,359518,0.15849336719836224
7664,397273,0.1236225409586456
7664,293023,0.109359068535515
7664,174944,0.05092794194516611
2771,72135,0.9037806580595237
2771,207882,0.8011720894887402
2771,448981,0.774562312548928
2771,245447,0.77313361920304
2771,112793,0.7498160666050768
2771,457455,0.7492369179460225
2771,164795,0.6976715873687414
2771,379170,0.6487963426523279
2771,450436,0.5816225347203818
2771,586772,0.565956864513603
2771,311349,0.5549304935830185
2771,390274,0.5409037965974173
2771,51583,0.5052176420222885
2771,170248,0.4567945193225653
2771,283736,0.2991396373813111
2771,365873,0.2971371250401755
2771,549665,0.28567130064574403
2771,246459,0.23918554404397419
2771,41875,0.12066645615304354
2771,376403,0.07018789170411238
5050,217310,0.9443046614405389
5050,125973,0.8348251602846216
5050,505943,0.7634896378034693
5050,187975,0.7541475857617413
5050,401450,0.7339240965000904
5050,262322,0.6392830273287184
5050,510615,0.6358865533393102
5050,183856,0.5700082009788616
5050,361037,0.5682520056778251
5050,66470,0.5538948417418533
5050,528522,0.4999743689098214
5050,398520,0.49224715671176306
5050,550083,0.483137269786024
5050,175252,0.41706738530998644
5050,388021,0.41221520255241656
5050,168530,0.34250339545185077
5050,217661,0.33105145306813566
5050,465439,0.3046831881250135
5050,292937,0.15763044373465773
5050,235935,0.09156968224654742
6351,173084,0.9203754059585832
6351,23047,0.8792488912571
6351,46394,0.8442086674239363
6351,1164,0.8288741251643381
6351,543874,0.8288122533293736
6351,437994,0.7713134633565557
6351,422554,0.7585034951064545
6351,417118,0.6513984057350469
6351,477716,0.5724812945598744
6351,541292,0.530533550558833
6351,185460,0.4930101056497144
6351,485807,0.4217662881748334
6351,487373,0.37011009591114286
6351,125209,0.2861546045227161
6351,514784,0.2257563217243535
6351,426811,0.2243424328399556
6351,112701,0.1938721522802617
6351,304020,0.1899035014562615
6351,34451,0.15882273049182463
6351,91460,0.13209726700432584
4509,283851,0.9999999410354781
4509,186928,0.757692340920849
4509,569206,0.7571257561704685
4509,572069,0.7010478504405083
4509,378403,0.6623794349600889
4509,525445,0.6350426481445304
4509,140226,0.6141932850557473
4509,52274,0.6078445181750453
4509,116548,0.6042928896270101
4509,372911,0.581363021661717
4509,21225,0.5586796723746075
4509,437041,0.5373652684596882
4509,309387,0.3882344105732933
4509,353865,0.3874327838499809
4509,37034,0.3798114553235317
4509,125848,0.15316527977629063
4509,218484,0.1490718413911258
4509,235226,0.12293113501889286
4509,535737,0.04438551771251033
4509,110466,0.04060357130861664
7725,434812,0.9346987932917983
7725,250623,0.906245362541241
7725,277185,0.8792162560526513
7725,90085,0.8339799374727346
7725,178614,0.8336640563215647
7725,467853,0.8311198457488751
7725,535605,0.7972785406514461
7725,294573,0.7809640988352972
7725,521095,0.7293771938096767
7725,345099,0.7159112990832162
7725,32589,0.7117670109408364
7725,178684,0.6919813017671215
7725,407602,0.6599704518442633
7725,186504,0.3809295216944749
7725,537395,0.3705133015249368
7725,405071,0.34889611792977987
7725,227504,0.27237551113408626
7725,589354,0.26087194574932676
7725,193788,0.1436740053995913
7725,212865,0.04733610127786409
3087,439114,0.989917323666587
3087,297159,0.9528357379300202
3087,152044,0.8932154242298609
3087,169382,0.8688411301942984
3087,332721,0.8436139141946505
3087,566380,0.5290722441276948
3087,203670,0.5210384264145661
3087,375228,0.5115838304632261
3087,430005,0.4502588432926783
3087,192639,0.40506395278278035
3087,221083,0.3704156341025565
3087,29636,0.2986543228211773
3087,595686,0.2812578190074897
3087,434838,0.2735389442889292
3087,185333,0.2713273946101593
3087,599320,0.259640741105987
3087,66072,0.24203239784620537
3087,428430,0.17464893872179177
3087,448490,0.10237472871267547
3087,284333,0.02953888488923498
7202,98461,0.9999999331429981
7202,110729,0.9419063125258278
7202,557550,0.7889307852407691
7202,273861,0.7887321715337803
7202,66119,0.7598541069087662
7202,214542,0.7478972265909989
7202,315959,0.7322886157557098
7202,478509,0.6888159448088665
7202,197241,0.661901172831767
7202,529638,0.6571391142940936
7202,465597,0.6294797737900747
7202,89084,0.6252485745549281
7202,179073,0.5118558989454098
7202,146181,0.47142513116875384
7202,464502,0.3049195634199897
7202,309157,0.2714687416346658
7202,588607,0.2240164294744021
7202,283774,0.1923344170897418
7202,474351,0.13910047119456337
7202,331700,0.0753207392082338
1893,477940,0.9260030669545486
1893,122222,0.9172694929666283
1893,265973,0.8990743916230455
1893,508921,0.8510698970208671
1893,179769,0.8057466392029258
1893,420254,0.8004470132217987
1893,235004,0.7825685681184861
1893,348982,0.7818635767551484
1893,271825,0.7659849357593288
1893,264820,0.7575415418962615
1893,280800,0.7558773423114736
1893,170318,0.7366686327017463
1893,170717,0.7350929693069812
1893,53744,0.7278149289541294
1893,67241,0.727754826744852
1893,86887,0.6701750133126988
1893,177231,0.6513682461649651
1893,459589,0.3489455835308106
1893,17998,0.2939273812356384
1893,254783,0.12175960101748307
7066,304153,0.9999999387786923
7066,131635,0.851485172880205
7066,385529,0.7849707707916652
7066,39097,0.7504704200579028
7066,288663,0.6325795998245212
7066,367754,0.5909746194258579
7066,41914,0.57277040715715
7066,432116,0.4703401381088231
7066,494992,0.4305420931127461
7066,260984,0.4183807079992815
7066,263648,0.3571877954300198
7066,169978,0.3482935632240193
7066,168137,0.32967087316824323
7066,534588,0.30736521226442765
7066,169987,0.2987150505339061
7066,476540,0.22226149801207484
7066,461349,0.21970314936522917
7066,537603,0.14921892091874864
7066,581173,0.061550350729446146
7066,460738,0.05269907256170053
2636,454805,0.9999999085969453
2636,31483,0.8020254361308886
2636,52684,0.7849418517560433
2636,348982,0.7533896317893335
2636,554903,0.7368322723075038
2636,165159,0.7367405732585212
2636,20036,0.6633233081680454
2636,34780,0.6516208068347825
2636,235855,0.5692965687324618
2636,55007,0.4939612119775165
2636,17229,0.4460741198581425
2636,25287,0.38376496337428145
2636,21620,0.23572903535630613
2636,570466,0.22545684106877137
2636,79764,0.2134987802475951
2636,518794,0.18222138145038427
2636,229653,0.17876442200674592
2636,236594,0.17114542648856018
2636,401279,0.15054834146225224
2636,222522,0.13750547331276158
1906,599499,0.9604529556983472
1906,589582,0.850150446485396
1906,497075,0.7952772581065054
1906,516848,0.7944798549369176
1906,379368,0.7867422939908508
1906,390642,0.7551202205442783
1906,60981,0.7432765304170508
1906,559014,0.7414277798932531
1906,243065,0.7042048060474981
1906,381861,0.7033819480635961
1906,221364,0.6965407881391877
1906,6339,0.6339228322437716
1906,98294,0.6298026414196946
1906,233795,0.6027522123827089
1906,48104,0.5491244682205616
1906,219934,0.5394425850999903
1906,145276,0.4599233459351268
1906,301797,0.4375329896303096
1906,338174,0.423575110665709
1906,499606,0.06753797172806089
5096,420622,0.9898764753883297
5096,143493,0.9219051533738197
5096,512100,0.8611194161332325
5096,179319,0.822374439506033
5096,69069,0.7562092938304225
5096,276323,0.754927584292214
5096,473256,0.7126349394243452
5096,401174,0.6982065514989211
5096,133932,0.6923796889521867
5096,233544,0.6908432117001829
5096,380473,0.651075412836347
5096,236441,0.6456673871246247
5096,72789,0.6446250219792348
5096,501920,0.6102117077743813
5096,246191,0.6100247639476167
5096,576540,0.6018380419854467
5096,364237,0.48202192877249994
5096,308383,0.3057319189365678
5096,360310,0.18166935533841486
5096,257940,0.10521977899052622
5268,276830,0.9999999419050096
5268,500288,0.8288938213653642
5268,414454,0.8220688147701988
5268,61962,0.770258610177912
5268,26172,0.7643886097133189
5268,9243,0.7641835560008082
5268,456761,0.7545904593614338
5268,80797,0.6760860803872226
5268,74668,0.6620192018313645
5268,437614,0.597595445829453
5268,481874,0.5864932439880641
5268,510676,0.5782417514050258
5268,578597,0.534778181146001
5268,113189,0.4788476910789217
5268,337793,0.4513598365883887
5268,146218,0.38333768285481307
5268,266848,0.31338628438474786
5268,61030,0.3051491834479894
5268,251843,0.08435942760736587
5268,445887,0.07100394063299989
6481,312445,0.9305622778740407
6481,175100,0.9087117378882764
6481,305117,0.9076101553411765
6481,251422,0.8949236240635845
6481,408123,0.8845342579356776
6481,534010,0.8562710546992227
6481,386211,0.8336638669478305
6481,80220,0.8320878574783832
6481,67327,0.8273801704230126
6481,489654,0.8273121970888923
6481,355390,0.8144815244445395
6481,182118,0.7323488470657997
6481,92232,0.7011296586374159
6481,114092,0.6537644405455877
6481,2241,0.6247767762739169
6481,84466,0.5775335033650203
6481,587194,0.25812419404533254
6481,398694,0.2437284072296258
6481,16301,0.19754925221097888
6481,67951,0.05708827752438567
4979,61179,0.9229190492299839
4979,468381,0.888136807121553
4979,109423,0.8597384265006063
4979,47738,0.8578156869963204
4979,362182,0.8288565110040167
4979,124298,0.7861303662108748
4979,402332,0.7083636944071925
4979,282392,0.7066889090675179
4979,5064,0.5652881496589153
4979,536194,0.5550508888777954
4979,585518,0.5188235388758825
4979,95963,0.4779406838955844
4979,103610,0.44549342238726486
4979,349468,0.42890314600641094
4979,309134,0.3706511979962611
4979,202472,0.36372917026632623
4979,168130,0.3619757365256159
4979,172306,0.25995231907262967
4979,437169,0.17197074415994928
4979,44768,0.13942958336059463
7684,284235,0.9507138194929485
7684,373862,0.6521202761552332
7684,402482,0.5697084815619672
7684,137175,0.5691057801726764
7684,164008,0.5506171868842152
7684,286698,0.539842031524087
7684,353396,0.49872048566191524
7684,437436,0.49055007513922444
7684,251596,0.46803864156625075
7684,427747,0.4673868088128005
7684,418937,0.434409501338427
7684,530697,0.41057742261902774
7684,505244,0.3763242896899716
7684,28604,0.3143320658894161
7684,65120,0.31298755736206196
7684,177926,0.2840799249002937
7684,494727,0.2589162760403907
7684,19196,0.2072215755826299
7684,396844,0.14811799029492317
7684,481298,0.10548955966234766
5812,565010,0.8981081540489558
5812,462183,0.87180106335107
5812,397186,0.8112659382906883
5812,294246,0.7566899279176633
5812,110503,0.7105384319563504
5812,486460,0.7094515279002677
5812,526472,0.678457774316632
5812,131365,0.6569542244242895
5812,40897,0.5145169018771356
5812,94435,0.4825922374150474
5812,62868,0.36030004656629083
5812,104563,0.3597997839914601
5812,497071,0.3541653730536836
5812,536262,0.3332215959834013
5812,491692,0.3193291487007871
5812,90009,0.3068625025822075
5812,487503,0.2898658317180798
5812,579045,0.2898502803771364
5812,497599,0.28162646365283844
5812,91926,0.10507342279723283
4060,422094,0.9999998805374901
4060,297841,0.7501523745215688
4060,363026,0.7479586898882236
4060,265231,0.7459016007974584
4060,27671,0.739229578095771
4060,12924,0.7306097204591804
4060,493461,0.672140809299919
4060,573935,0.6529133752274852
4060,535207,0.644843952989646
4060,68609,0.5562725218063433
4060,188289,0.5495440930982806
4060,186672,0.4461423564675382
4060,523521,0.38245498539910944
4060,191070,0.37058556509211904
4060,584876,0.33626343538905484
4060,398792,0.3186555027571823
4060,556595,0.2345931375377236
4060,493711,0.16450718699801503
4060,225901,0.05748404220224433
4060,278196,0.03255291860131727
543,178942,0.9234775248413924
543,66356,0.6604215898040451
543,243949,0.6578681446310168
543,552756,0.6265244060312114
543,128861,0.5999103006866374
543,576185,0.5595211372565936
543,213185,0.5129775152267113
543,378946,0.5038381139973959
543,15729,0.5008575595924569
543,390368,0.4817774805626823
543,151023,0.4575333240287348
543,166977,0.44202684170683215
543,295203,0.43333130067206804
543,537687,0.42667195428852617
543,418328,0.4135427734692156
543,58611,0.40186597344360686
543,200023,0.3686192036438088
543,517836,0.29705409713269276
543,21288,0.13813752999868317
543,504317,0.11056777725144085
6526,176883,0.9810812903520146
6526,498356,0.9255419231227022
6526,428399,0.8759667586114331
6526,70443,0.8676867430379832
6526,320787,0.8567073812818975
6526,536564,0.841604648154555
6526,362473,0.8386919942940744
6526,457294,0.8376800229542918
6526,44530,0.8313310960643984
6526,550643,0.8233369186072618
6526,440794,0.8002944333390587
6526,6574,0.7756443241304878
6526,401266,0.7226593293236785
6526,69395,0.7042166587701155
6526,192721,0.6754709869320836
6526,220147,0.6092142322471947
6526,453582,0.6090162525476303
6526,444668,0.5495154639435565
6526,55022,0.4090903943885098
6526,392741,0.18880222046017098
586,271001,0.983872820672133
586,376419,0.8815951415492335
586,235910,0.8394946735405421
586,144521,0.8337982914671217
586,7170,0.8170696433764768
586,56405,0.7772798156750657
586,341293,0.7330649711832953
586,477426,0.7146782686008247
586,231677,0.7121126455650374
586,63971,0.6545019216125578
586,291886,0.6431878265458686
586,526110,0.6401830102669189
586,113844,0.5168979669181447
586,556688,0.5051204526161662
586,210268,0.4949453620027603
586,347521,0.46234134220002077
586,400983,0.3857370668494246
586,313570,0.3610235828749608
586,498075,0.19530415742503965
586,526681,0.08220037656441785
3296,37909,0.9048397543365801
3296,419897,0.8606439943156918
3296,93611,0.7869942809646192
3296,245082,0.5867396451040008
3296,283162,0.5526801539925217
3296,398600,0.4675684387527188
3296,451307,0.4569117654869458
3296,355554,0.44089302260660745
3296,274846,0.3227036640962835
3296,108302,0.3035252588866663
3296,556289,0.2916362328405066
3296,571281,0.24088852258500743
3296,146653,0.20897361508640355
3296,141168,0.18918643369365448
3296,494992,0.12809128499629688
3296,349367,0.1243109849934088
3296,450064,0.12297347060474463
3296,73301,0.12160400279803145
3296,502555,0.12069445963400154
3296,142151,0.11115660420324538
5647,251824,0.9888921873650004
5647,204761,0.9845409749417733
5647,347957,0.9733913459693493
5647,132798,0.9230289582331709
5647,583080,0.8560710428395646
5647,336284,0.7998841432404127
5647,28183,0.7703115098575938
5647,568220,0.7459954397237849
5647,160786,0.7310633789085618
5647,408101,0.6605734583845837
5647,54768,0.6489417457366714
5647,212332,0.6195494314501481
5647,281329,0.5485240856754348
5647,127074,0.4955849064982867
5647,64221,0.44517260273691656
5647,99978,0.41211760543094633
5647,456277,0.3900890805664927
5647,3149,0.14036385804679785
5647,453514,0.10420034762087657
5647,452462,0.10412550054147687
8374,481999,0.92435651708113
8374,133000,0.8676943473397041
8374,358154,0.7951247222918278
8374,101966,0.7067604765546806
8374,12614,0.677263650336126
8374,201500,0.5589832352952183
8374,27671,0.5485274018952956
8374,43781,0.48733541760635624
8374,180571,0.4466691182141495
8374,135873,0.4358910805934181
8374,471204,0.40844920182761524
8374,105011,0.38817453961441506
8374,539112,0.3722063497760536
8374,195515,0.3638241426691826
8374,426157,0.34391214053307767
8374,436897,0.31793995789102114
8374,30597,0.25370886008869964
8374,389202,0.2365287637094728
8374,250294,0.16851049137477148
8374,92941,0.12657131891816867
6354,2981,0.9679027068685435
6354,380753,0.915810567704817
6354,319511,0.8977859885362772
6354,566408,0.8977566150036005
6354,177442,0.8535113088884329
6354,431811,0.83454667777185
6354,117509,0.8309049170231543
6354,371560,0.8056763472621046
6354,536788,0.7956140586154863
6354,578597,0.7656446220801674
6354,102029,0.7278372449324434
6354,319367,0.7224613272886315
6354,378189,0.684832894493906
6354,206556,0.6496860762387329
6354,328375,0.624539359151002
6354,147502,0.5874254029546513
6354,111184,0.5864219711819167
6354,491567,0.5786704388764679
6354,254454,0.3125625984522909
6354,417785,0.060285743942283615
1931,110672,0.9999998662450442
1931,461580,0.8151795266225957
1931,430222,0.7566456073896259
1931,349549,0.6777269875599744
1931,200556,0.6492014471035807
1931,18424,0.6268747219162898
1931,571018,0.6259998765079581
1931,518266,0.592856544674866
1931,460808,0.5705347474262844
1931,396154,0.5218257886333758
1931,238288,0.5177465465458614
1931,83089,0.47542266416139267
1931,61858,0.39792769182896554
1931,389017,0.380180165590806
1931,538641,0.3684368265579784
1931,576941,0.3053793771367957
1931,484313,0.29583501579235033
1931,457541,0.25780893885125705
1931,2325,0.1876157219087088
1931,176828,0.075147110463489
10228,261087,0.938771712183136
10228,86482,0.8109362249910528
10228,464222,0.7994852798579557
10228,417228,0.7941051088050457
10228,204943,0.7863330631845306
10228,167702,0.7776250643140987
10228,92403,0.7742529386368898
10228,489724,0.7729949800833602
10228,138403,0.7313977951921146
10228,517633,0.7210990231586216
10228,444477,0.7102703291532884
10228,455079,0.5992059703696831
10228,313232,0.566742912942548
10228,110283,0.5660325695207445
10228,58363,0.5446717353774917
10228,30319,0.37685676459964584
10228,28375,0.3435989763368233
10228,412056,0.3376368394413459
10228,477054,0.3375859918310058
10228,511515,0.11621482198292303
7381,106087,0.9999998123927675
7381,262180,0.9231272250880893
7381,327237,0.8075196872262739
7381,584128,0.7954671887431544
7381,281841,0.7692322411627751
7381,13822,0.740473935986339
7381,21103,0.7092925717191536
7381,454596,0.6995858943657736
7381,479461,0.6956095627366972
7381,518735,0.6907942170219218
7381,376485,0.6539971288823896
7381,67343,0.6474533210461141
7381,330729,0.6427873583234486
7381,568315,0.6287974371598567
7381,296690,0.6204692585346484
7381,52908,0.6060417924943822
7381,532616,0.6037221070124005
7381,59714,0.5549969834054984
7381,99568,0.49778449687512794
7381,469138,0.10865321534560109
6986,364735,0.9516831442211702
6986,120133,0.8710160026848983
6986,220486,0.8526502974726635
6986,270992,0.8374150622738508
6986,479420,0.8370944257290198
6986,260305,0.8339914462000093
6986,367960,0.8064048173398386
6986,473658,0.746883636412089
6986,515191,0.7279619096340822
6986,173967,0.6667136888727218
6986,138383,0.6494642029304828
6986,472663,0.6349887415083848
6986,49168,0.6260903132054877
6986,549270,0.6170665478361365
6986,193463,0.5213746740310811
6986,299284,0.47299270535975785
6986,370244,0.3842835642431797
6986,580802,0.35739747523031873
6986,539263,0.20303580930139775
6986,467575,0.09502020530334167
9193,42427,0.9999998222745399
9193,244813,0.8032183772330425
9193,522040,0.7098727927746492
9193,533140,0.6820155276383828
9193,503780,0.6461293633954479
9193,192686,0.6092792858456428
9193,61193,0.5490115471601991
9193,435722,0.5264953706497433
9193,519461,0.5119073881506763
9193,458345,0.49496627010608146
9193,558635,0.43553166716464004
9193,550410,0.4080435653687436
9193,222921,0.40786638597223757
9193,215410,0.36866734536304874
9193,278582,0.2505434308034399
9193,162916,0.22822041036210133
9193,33562,0.19181062952380407
9193,433905,0.10784909948873442
9193,228810,0.08145158956275199
9193,70185,0.08055605095295036
6185,46291,0.9567656072159867
6185,111921,0.914891112727169
6185,487817,0.902566927076915
6185,566174,0.8924713610617032
6185,148541,0.8595215233605865
6185,590489,0.8562187143522252
6185,391896,0.8247354532825857
6185,166600,0.8122823672821224
6185,524615,0.7977235530472411
6185,529551,0.7954250209601914
6185,537721,0.738290911881091
6185,553574,0.7211458648411644
6185,595569,0.7071806664773573
6185,295912,0.7044309789487887
6185,244254,0.6999857258994628
6185,93936,0.6559119180406321
6185,387647,0.6226701015976279
6185,570266,0.41215880278499145
6185,451307,0.19338459214800463
6185,399848,0.0698492871902242
7176,94408,0.9288362189912699
7176,474351,0.893259515762363
7176,105790,0.7579635400246799
7176,233223,0.6990331659052234
7176,332924,0.685352252317883
7176,266323,0.648431396360091
7176,409777,0.6406089251484226
7176,504089,0.6206511064762984
7176,85349,0.6128837821106824
7176,379140,0.5980907609368697
7176,449941,0.51892077489288
7176,270223,0.3574519223172873
7176,553105,0.32004005282856723
7176,166597,0.2556785957403286
7176,210268,0.24991624970872112
7176,497928,0.24934926963871779
7176,550252,0.2220729704928191
7176,587111,0.20714426063222188
7176,261331,0.1952920531503907
7176,514406,0.0915111057027751
8715,81924,0.9988878930850755
8715,432111,0.8832914652611326
8715,213366,0.8731153228448845
8715,192721,0.8709470105117654
8715,228810,0.8691509952090626
8715,525390,0.8638996764346205
8715,520098,0.8415398652930899
8715,273612,0.8293315852357599
8715,89484,0.8275989797836943
8715,186869,0.7992630702166285
8715,453582,0.7871327810534691
8715,400644,0.7762103625312704
8715,514231,0.6900722680327774
8715,87331,0.6136545110630465
8715,321108,0.5108141509489315
8715,416125,0.34984728336824766
8715,351615,0.20552708589656768
8715,15696,0.09825538282874405
8715,49308,0.0829955098223251
8715,534755,0.06477951134019296
7230,12879,0.9877315019112749
7230,41357,0.9623772570068263
7230,229668,0.8950795411442019
7230,164819,0.8758125440507502
7230,474560,0.7297431298899614
7230,296571,0.7002693762837512
7230,590693,0.6842439217997689
7230,30427,0.6720521184547532
7230,243276,0.6581262945534035
7230,494588,0.6211229029348142
7230,436536,0.6100995312115917
7230,402306,0.6018588576777234
7230,313248,0.5499030202130278
7230,526808,0.5377944960807503
7230,470983,0.46386004631324396
7230,50735,0.4553115749510117
7230,261423,0.37202804810084794
7230,407551,0.2988330085991596
7230,121334,0.2324067332708577
7230,598168,0.10053949873185597
2935,445688,0.9860116789423967
2935,217266,0.9493433634789677
2935,384608,0.8155223096694559
2935,595383,0.8146085284747162
2935,205865,0.8040423771698502
2935,356873,0.8009803474186923
2935,420915,0.7343523046510084
2935,340338,0.7342728532053351
2935,346373,0.7243293117046407
2935,400447,0.7088214433164377
2935,295246,0.6826292570783945
2935,524617,0.519258670458546
2935,412632,0.5039876821425825
2935,269918,0.424758362841251
2935,395006,0.34986998469014285
2935,181757,0.2779176894583886
2935,93068,0.189061978498066
2935,20796,0.17966566305169918
2935,576510,0.13199528612617933
2935,60037,0.08325647579224238
1741,59225,0.9183600073348306
1741,184776,0.8572962125609989
1741,530548,0.8542923273126879
1741,397290,0.8430236361825222
1741,40768,0.7548339893124105
1741,405509,0.7390802502634437
1741,417734,0.6773052433779887
1741,244427,0.5837211268593185
1741,101220,0.48953523102976004
1741,496557,0.4557670636314672
1741,199354,0.3385468741154136
1741,330694,0.2891462530424925
1741,57295,0.17928325030438053
1741,573874,0.15501357079338163
1741,342659,0.13100640183805184
1741,93397,0.11810509967115838
1741,384187,0.0826746226852646
1741,114694,0.05837320552915873
1741,56853,0.05112473986136048
1741,497370,0.0502716458227922
662,401297,0.9937291055399677
662,24308,0.8113164253145104
662,314279,0.8023925915278101
662,599499,0.7768794455705326
662,85926,0.7307061083950943
662,15330,0.7138444328108787
662,170143,0.6397848378755712
662,505473,0.5989829999620085
662,325113,0.5678301457953998
662,382623,0.4904607404213568
662,509187,0.4832384438416377
662,563842,0.385621784831159
662,588247,0.341659958468605
662,276884,0.24851973406213415
662,248167,0.23961918539699162
662,412566,0.2089928519906146
662,106327,0.14980001209881844
662,162202,0.12751074524141986
662,587514,0.11088079514751982
662,597865,0.10784465735234863
4746,248368,0.8295831541210349
4746,216321,0.7808229172698865
4746,394276,0.7375619621474475
4746,350344,0.5263609765066983
4746,374518,0.5031846204135483
4746,9957,0.4886375002796949
4746,374887,0.34670194562947637
4746,402174,0.2670547604732751
4746,34778,0.25721581652824294
4746,595556,0.20639507554746467
4746,151375,0.20408005062849316
4746,545123,0.2039863761014186
4746,590836,0.16271031531050162
4746,215659,0.1286840889402604
4746,63422,0.11526929689140468
4746,269226,0.09374851311001928
4746,91911,0.07715544931853968
4746,31189,0.060303223249487704
4746,585680,0.03729865134808168
4746,427229,0.033099205516321
6824,465106,0.9775367994915531
6824,437907,0.8227266239849016
6824,459953,0.738104697944829
6824,102443,0.7376353256859453
6824,30654,0.7157242905370913
6824,314200,0.6771541112452263
6824,407185,0.6676918716422251
6824,185983,0.6610778218702043
6824,11122,0.6470233686757815
6824,334495,0.6450452027695343
6824,67616,0.6280532325709862
6824,343219,0.6094876868710014
6824,412566,0.5651409766614257
6824,537916,0.556022004703699
6824,169240,0.552794863924059
6824,221760,0.5288686079750201
6824,308048,0.5182491407262402
6824,44574,0.5172155543990818
6824,424352,0.37065124922811354
6824,314342,0.10232439927940115
7460,524755,0.9533849811289924
7460,254556,0.5177949150525477
7460,263050,0.36360049687553764
7460,662,0.3080467454600357
7460,283100,0.2958791077819021
7460,91545,0.2605603021870536
7460,259146,0.24151662726888729
7460,384876,0.22924647598790965
7460,393206,0.2282846194038715
7460,347919,0.2267013616646062
7460,233223,0.2101826689210053
7460,462944,0.19982132366527586
7460,445139,0.180603782738906
7460,183340,0.1798963705559491
7460,179726,0.16811222937466364
7460,465732,0.14741934088666192
7460,206443,0.14192759547567552
7460,532154,0.11545637945439066
7460,456960,0.0969081532481489
7460,308952,0.07383782142002572
1630,121560,0.9590685666096634
1630,496015,0.9473641542379246
1630,544349,0.9213605742298052
1630,506641,0.8731443152612189
1630,275846,0.8408575801457994
1630,174196,0.7514830550611254
1630,340857,0.713798880837903
1630,266840,0.7073902745641292
1630,414777,0.7058580197521162
1630,505678,0.704738700652793
1630,262485,0.7023770911632647
1630,293122,0.6659063588303328
1630,120691,0.6353181682288749
1630,575110,0.5871653553240125
1630,64556,0.533239980274686
1630,529727,0.5179879590036348
1630,9084,0.41399259026261015
1630,579007,0.3621478807816155
1630,529879,0.20261071697013455
1630,278656,0.09008286972488748
8534,544376,0.999999884980743
8534,232763,0.8549767284268495
8534,171596,0.8106260053820162
8534,48664,0.8051926609095434
8534,488820,0.7739104649870845
8534,442741,0.7425615175971079
8534,27671,0.742283566153765
8534,356514,0.7306191650772756
8534,100205,0.7091409770256245
8534,291616,0.6954716430187462
8534,51086,0.6598255887896223
8534,354075,0.5972227962208677
8534,98868,0.5803706209060359
8534,466371,0.2563511180040361
8534,402982,0.19357712026327
8534,103842,0.1054971211065906
8534,575833,0.08959140402608931
8534,318579,0.0787774712122098
8534,590833,0.05480443714243329
8534,538462,0.05350005280061245
4853,490223,0.8594165011053365
4853,423191,0.5877512137223746
4853,588509,0.5497410020873772
4853,54400,0.5035012651394333
4853,10103,0.5019265844678162
4853,546634,0.4877973482786063
4853,262597,0.47574080708218325
4853,256709,0.3841680503838386
4853,283795,0.3758031689962365
4853,511560,0.3568847827219227
4853,41793,0.35657323027386445
4853,17215,0.3404207397771119
4853,169312,0.2592227402546572
4853,396959,0.24766905891445448
4853,311252,0.21259475841446918
4853,94202,0.19482580288722523
4853,545305,0.17453584212282136
4853,241099,0.14639582231469286
4853,181105,0.12421609871588565
4853,508558,0.04223476314724994
9651,12782,0.96098130923854
9651,508152,0.8452279110687176
9651,106937,0.841464386835771
9651,45185,0.8177063343116531
9651,565499,0.7258771368115512
9651,364534,0.7059799061754903
9651,395100,0.6956464162994723
9651,293484,0.5796612752208937
9651,572340,0.5490208633129091
9651,323749,0.4827770935277925
9651,282049,0.4205418623384061
9651,2034,0.3422595342271543
9651,502854,0.3411149936865799
9651,260653,0.29417497277087845
9651,389374,0.24308937186314555
9651,409699,0.10941437364508519
9651,437492,0.09954824296950385
9651,424641,0.08776731892607195
9651,95743,0.08300444015756275
9651,56853,0.043193289293213415
1780,376781,0.9999998870763679
1780,77766,0.7716880443331289
1780,444266,0.7596141793430282
1780,340024,0.6694729022914802
1780,155045,0.6255861103009677
1780,196807,0.6049462072319823
1780,432902,0.5928256731064375
1780,19433,0.5649041906943915
1780,363026,0.561419830555
1780,68636,0.47771742439168596
1780,296809,0.35489955757926206
1780,411206,0.2887325720569908
1780,51086,0.2480496192701267
1780,302521,0.24134473212166013
1780,284411,0.24124716550958475
1780,304376,0.17200405838840227
1780,314383,0.14796012827015148
1780,400730,0.1400723436696264
1780,388215,0.05938412537026995
1780,312626,0.03892864304692259
5726,218088,0.8840675068981171
5726,252762,0.8661855600874802
5726,433213,0.837948286909055
5726,543776,0.7783388261654646
5726,65982,0.768503490411077
5726,248091,0.7630327111364799
5726,268895,0.7604510172940606
