qid,docno,score
5589,197046,0.742834828396782
5589,71873,0.6285894676211454
5589,289989,0.5857430505790666
5589,109639,0.5361697108839483
5589,517286,0.48577419724109183
5589,492727,0.4829556365897199
5589,577585,0.4619992523494597
5589,480982,0.43259043044722484
5589,73224,0.43202078571681335
5589,45309,0.4254945009294528
5589,251002,0.35779080890552367
5589,494233,0.3205662079365385
5589,83610,0.2811204042729435
5589,504854,0.2565774880475725
5589,551103,0.23383539061763017
5589,343681,0.1870648393466603
5589,595850,0.14084523212663702
5589,565501,0.1330525488756065
4357,202290,0.9566243707498886
4357,557478,0.9400414480817085
4357,7243,0.8898071930519841
4357,259450,0.8499433546459771
4357,95869,0.8276534091634346
4357,352178,0.7886681897640067
4357,28060,0.7480547445254278
4357,536693,0.7422332492551379
4357,112271,0.715497289379086
4357,443536,0.7145437411058823
4357,182514,0.6574969036768619
4357,521589,0.6482404124564835
4357,490888,0.6358737167425639
4357,486525,0.593661235343028
4357,325118,0.5619028683403391
4357,125195,0.5441391085670216
4357,465256,0.5405652475916201
4357,148299,0.5094773317563548
4357,354785,0.49849440617615964
4357,338174,0.4561807005718051
4323,314007,0.9850104451800186
4323,42951,0.5051497399789782
4323,594655,0.4214081574009779
4323,20810,0.3941412067909227
4323,523933,0.3915552684602297
4323,429460,0.3832845475925713
4323,328699,0.3817452133403064
4323,233718,0.3772572268283178
4323,10726,0.36991005178223557
4323,161201,0.36777349532258785
4323,517345,0.3634028659608356
4323,478724,0.362576501453336
4323,193805,0.3552626979865291
4323,376126,0.3461568471367156
4323,374410,0.33786264645961395
4323,287113,0.33356744276275674
4323,538631,0.31918949684393383
4323,410035,0.3025240453314241
4323,284059,0.2970491541857479
4323,79119,0.2843952167679805
2961,107092,0.9457134693919899
2961,187464,0.833060171772742
2961,205791,0.7123154784264302
2961,580085,0.6934904280191206
2961,551029,0.666908575085735
2961,301998,0.6320520092066149
2961,241308,0.6148575249518023
2961,407372,0.588146097952815
2961,460725,0.5736044018022501
2961,484981,0.5486471012097022
2961,582537,0.5439654642426492
2961,385506,0.5379071775299663
2961,208219,0.5366587366309878
2961,312811,0.5238831932777879
2961,334592,0.46707296870647197
2961,274870,0.4563425549364787
2961,448594,0.41762829119039946
2961,593944,0.40509630800943547
2961,8200,0.39684291253198556
2961,66492,0.3783359339064293
7595,446190,0.9999999354739383
7595,56044,0.8863159129353247
7595,508895,0.776159374876759
7595,192295,0.6197367544672938
7595,242027,0.5708856797187742
7595,417208,0.5618931821081603
7595,309672,0.5604574460299308
7595,293653,0.543650652543974
7595,139383,0.5258865333718397
7595,141738,0.4945053643347353
7595,160899,0.48865724526230486
7595,279870,0.4663223991912334
7595,17378,0.46237410644003185
7595,472094,0.4119962455409465
7595,385221,0.4045815547080711
7595,309555,0.39638971902409037
7595,544992,0.3858231766965625
7595,196321,0.33568585271941875
7595,332626,0.32775268291524995
7595,77990,0.26135435243247546
8165,127585,0.9092698862582872
8165,162916,0.873071094234679
8165,569912,0.8483934002176963
8165,466883,0.7999998465668724
8165,142146,0.7901307836446696
8165,179649,0.730436458417807
8165,80289,0.7298464353741906
8165,42441,0.710730489141499
8165,484009,0.7052138910049828
8165,196939,0.6694739856880072
8165,587137,0.6555642362864017
8165,365627,0.6333378044021785
8165,533140,0.6230527375820352
8165,3656,0.622365226884617
8165,201706,0.6192938719008317
8165,102757,0.589439189095804
8165,10171,0.533755915388461
8165,317434,0.4993179962884801
8165,468025,0.4691661195497734
8165,454224,0.4174114719508617
3413,571855,0.9945522328504146
3413,175524,0.7020362389167569
3413,405797,0.6989052829470442
3413,254635,0.6909727480685631
3413,72965,0.6639355786967267
3413,290160,0.6414147745711907
3413,473180,0.5514061390513569
3413,275838,0.5513805643501046
3413,361580,0.538374522300751
3413,319435,0.49774209254251095
3413,193592,0.4895346223043904
3413,443795,0.4686438779214379
3413,53155,0.4414428093634688
3413,397897,0.40395730349317077
3413,530175,0.3629427313095297
3413,315555,0.35484880017875253
3413,172567,0.3499084121017717
3413,436168,0.347588835190241
3413,57622,0.31726937795742816
3413,184386,0.25604759321695497
6744,134972,0.9999999020412864
6744,344372,0.6017048429026879
6744,220147,0.5891298650089879
6744,578022,0.5704169620275092
6744,458063,0.5529139738369455
6744,340730,0.5524495845898549
6744,212025,0.5283781977469149
6744,11456,0.5183850552555962
6744,143655,0.5133274493879426
6744,575662,0.4961588473897488
6744,46291,0.4382451294628175
6744,236176,0.4325862739073842
6744,275199,0.42320702400631127
6744,34269,0.4197093107647557
6744,481070,0.41661544407015644
6744,480879,0.40457689566665
6744,484362,0.4030750114445819
6744,72024,0.39600967771025575
6744,7733,0.388459903238501
6744,570046,0.2990742561807409
8918,454896,0.9150066988579043
8918,343586,0.788233001393953
8918,62706,0.7429020072204269
8918,567531,0.6861698548549316
8918,336722,0.6715896748454669
8918,26629,0.6630614013917517
8918,538505,0.6413368836322523
8918,506897,0.6390757204382115
8918,452479,0.6316230144629583
8918,67021,0.6085849224748701
8918,383616,0.6037131062299927
8918,569303,0.5985373628352404
8918,295498,0.5785715657723918
8918,440959,0.5599506465755062
8918,272195,0.5384449324304229
8918,195631,0.5147977020128607
8918,32714,0.4782943507511003
8918,94729,0.4446643478945256
8918,278453,0.3908058939102397
8918,519390,0.3830318359737075
5114,430702,0.9557057325760363
5114,187010,0.8869575530866913
5114,149500,0.8437883707344356
5114,92430,0.7690746771470611
5114,409472,0.7558442937713332
5114,535331,0.7262704121325363
5114,231283,0.7236921127028002
5114,270856,0.7212007579757576
5114,27625,0.6722366798472986
5114,595098,0.6399531276974518
5114,599058,0.6220922458840477
5114,313885,0.5886464628163353
5114,472311,0.5660005769085334
5114,53037,0.5552396111798548
5114,442896,0.5451056256834121
5114,10873,0.5448556597490155
5114,540442,0.49578583243454155
5114,586289,0.4799649468026783
5114,430622,0.4502113585225642
5114,10948,0.4328818170547954
2675,26392,0.9549191045834488
2675,372360,0.7911352682434121
2675,48569,0.7435462940545526
2675,521044,0.7153369281435674
2675,260351,0.6662663673072268
2675,451898,0.615816637417853
2675,382418,0.6070904300520864
2675,104485,0.5818112123400626
2675,536,0.5137037166992131
2675,83583,0.4917053297093215
2675,207058,0.4912005149447666
2675,56238,0.43405987012526714
2675,331262,0.42630522245109503
2675,433041,0.40904452975019884
2675,432032,0.4060652298246832
2675,368008,0.40269877499549
2675,555641,0.3673457339989613
2675,319477,0.36364106830955856
2675,275902,0.35607700298380673
2675,576626,0.3443983370508707
4455,195631,0.9767496961833132
4455,406457,0.9061980940634158
4455,486402,0.8318500349661171
4455,153231,0.8100159814835807
4455,495473,0.7996241785779906
4455,261983,0.711377421882098
4455,280530,0.6707581108259064
4455,520563,0.6264710821963427
4455,500695,0.6108155486028225
4455,483564,0.5603973094854486
4455,7748,0.5296133012209854
4455,592915,0.5291012458955666
4455,240562,0.5072795360741547
4455,513054,0.5070526614428009
4455,96121,0.5053067836798399
4455,52080,0.49760303004570366
4455,176335,0.49107898950670015
4455,314826,0.4491617118647686
4455,400271,0.4425331837181207
4455,51334,0.42879095810239065
616,555342,0.9406798833258709
616,357079,0.9209944977294217
616,546299,0.8446280538226622
616,110515,0.8440092409601906
616,297588,0.8021051643122872
616,475607,0.769750835143621
616,325576,0.7167853109396826
616,141111,0.6577506524429538
616,484352,0.6373123548580848
616,452248,0.5679458093792389
616,318266,0.5511244128061468
616,584074,0.4687546565405208
616,306144,0.44806852355696597
616,516859,0.44104714183469185
616,322246,0.43483853551432
616,267111,0.4297956869273974
616,380532,0.4288028006737905
616,273721,0.3901644234009765
616,55666,0.38511513817638193
616,265232,0.30984010552424435
9361,203040,0.9999999637610846
9361,99939,0.2671215890993901
9361,489285,0.23320735183274463
9361,87220,0.23006455019510863
9361,24668,0.2246415197194187
9361,305676,0.2198300756015986
9361,527076,0.20955080923319766
9361,198039,0.20434273564840758
9361,440458,0.1924265823647031
9361,336541,0.1894939353816371
9361,499877,0.18266563333352787
9361,393842,0.14062821716184615
9361,318185,0.12891937993677327
9361,63044,0.12048398697427451
9361,361778,0.11634934698180026
9361,477951,0.10287682321703907
9361,225459,0.08866084735939556
9361,458324,0.08427763458075566
9361,275392,0.07924082176016889
9361,240023,0.05169799149224157
9356,556574,0.8062190714074203
9356,177563,0.5620122780090222
9356,469125,0.56134417503206
9356,334749,0.5543641128311911
9356,325787,0.5532194694194918
9356,107240,0.5355911697627697
9356,153179,0.5174521512540808
9356,541718,0.5116457795413871
9356,496952,0.4724673469581271
9356,513706,0.46956707435032374
9356,62955,0.46594689197823325
9356,379314,0.4600190794695467
9356,163641,0.44737186322611433
9356,543811,0.43213765944011295
9356,371309,0.42935432209655117
9356,475566,0.41850250117234644
9356,536043,0.41734781998852377
9356,86627,0.3914807320762662
9356,309976,0.3709206004112679
9356,314410,0.3675850077759514
8018,181624,0.8443634495985912
8018,42814,0.8072326783835129
8018,443816,0.7558929289612927
8018,356514,0.6974102265333365
8018,478203,0.623125205160444
8018,379773,0.6211772856317168
8018,287781,0.5852106642844561
8018,597351,0.5523675600899043
8018,192857,0.5159741344659443
8018,195637,0.49919564675911987
8018,396852,0.49613839246436353
8018,289064,0.48867520281547927
8018,532395,0.4793379131097008
8018,258440,0.46775801677488255
8018,175824,0.461369137487996
8018,72160,0.45766588934871805
8018,452870,0.4388633448315644
8018,189989,0.4135111071786328
8018,411910,0.37884142603004767
8018,34538,0.3229565313690972
4579,369439,0.9900541195804173
4579,87466,0.8716091651839835
4579,562061,0.8567616202197703
4579,79275,0.7387731956711836
4579,288663,0.6321746792176792
4579,301477,0.5812470644190944
4579,432283,0.5759397680938823
4579,135176,0.5542698315511485
4579,197241,0.5318785254448093
4579,160170,0.519231462514925
4579,344783,0.5085445208614123
4579,365295,0.5001324943746257
4579,251003,0.423650418249137
4579,237265,0.4121317551076461
4579,326413,0.38605210425226366
4579,521590,0.3504424883031999
4579,580586,0.34910908669434637
4579,146181,0.34860976135645855
4579,466315,0.32433926145544667
4579,309157,0.25725036080673264
8146,375517,0.9682362271605239
8146,350555,0.8864078580677046
8146,481284,0.8281717447776948
8146,462291,0.7815423808452192
8146,262291,0.7663560516673892
8146,107336,0.7593644298693889
8146,595924,0.7566772446163139
8146,41130,0.7282637471888682
8146,277812,0.6572553194873295
8146,414636,0.644500838652187
8146,364219,0.6356548506836013
8146,445052,0.6202085949084452
8146,31704,0.5936805210918048
8146,249687,0.5897972545186037
8146,417295,0.5624942925537939
8146,42665,0.5323820309408678
8146,57229,0.5302318093161387
8146,105046,0.518186769750119
8146,350317,0.4373190316089856
8146,562904,0.4361186888709552
3208,179808,0.9971338811474184
3208,120837,0.9537702791808728
3208,145937,0.944001458453618
3208,257483,0.8742997859131294
3208,40312,0.8211486121873371
3208,441836,0.8043416091348836
3208,355605,0.7951825655190968
3208,464477,0.7560453049790603
3208,274690,0.7313870405680847
3208,361698,0.7129444353818808
3208,565698,0.678094217032712
3208,423816,0.657010525579002
3208,233892,0.6486121111995132
3208,430911,0.6484754646901879
3208,241070,0.5978965102141314
3208,304905,0.5977278136743664
3208,273645,0.5956196798399045
3208,115499,0.5904340181783859
3208,559523,0.554236466334634
3208,508510,0.4859247590533431
7751,380241,0.9541362790339047
7751,365465,0.8644124881350274
7751,510061,0.8538878843261799
7751,319992,0.8291286216415333
7751,89205,0.7124049589749405
7751,558544,0.5506094173314788
7751,522798,0.5505336899235427
7751,381997,0.549549144896855
7751,26407,0.5436270011113036
7751,563334,0.5310585008265736
7751,478724,0.5310267135852385
7751,159628,0.52177369300061
7751,311192,0.5208811819105923
7751,113644,0.4988167560307204
7751,162296,0.48462742890790467
7751,396985,0.47389514117548814
7751,227714,0.46517402880251457
7751,59871,0.44344501725959967
7751,251849,0.3626029246739335
7751,492503,0.33242875574971
1864,18200,0.9999999231234358
1864,315959,0.8666263217261827
1864,557550,0.8222812673606047
1864,526115,0.7421631213789791
1864,574691,0.6243139453954427
1864,508540,0.5677980906586617
1864,575929,0.5025866315820526
1864,191668,0.5008426690864194
1864,275334,0.49746764978351915
1864,64718,0.4333169052993503
1864,595349,0.429347297749229
1864,511664,0.4292955374320572
1864,318823,0.4162258168232186
1864,569632,0.4095845062222986
1864,144111,0.4063737763662387
1864,40241,0.3831203780430584
1864,246738,0.36193644644490414
1864,206483,0.35928719422118965
1864,267554,0.3408971383082342
1864,593761,0.26192590945916067
7391,173836,0.9196019449521912
7391,379994,0.8523864975387069
7391,33357,0.8477572762197322
7391,23108,0.7145364182511019
7391,521844,0.7077445189550161
7391,246586,0.6958652338459493
7391,192900,0.636438197560953
7391,177424,0.6199160613220924
7391,178519,0.6091941733768289
7391,189915,0.6050977476081558
7391,345129,0.5412734763599741
7391,78224,0.5236175404845238
7391,34882,0.5193808836949854
7391,555047,0.49161133870292223
7391,295498,0.4782928437811274
7391,351570,0.4713635621062091
7391,337736,0.460904769271393
7391,556144,0.44767576539888077
7391,173967,0.37730208315347524
7391,440370,0.307576743292389
492,280041,0.8896079181541503
492,434657,0.8649606358097041
492,166215,0.8027961336538711
492,535469,0.772952530429445
492,206466,0.6667525155361007
492,184559,0.6648313290012033
492,497642,0.6283570420152191
492,332660,0.43588022975185287
492,188500,0.42841192737486916
492,303754,0.4108159429988161
492,36912,0.4027600957059907
492,220060,0.402041095561302
492,583269,0.4003488553508199
492,486019,0.3976591407934621
492,33291,0.3656240336431
492,200914,0.35459166595777636
492,332674,0.2522865325916055
492,563769,0.2165897087361949
492,301866,0.2147581205344949
492,410118,0.21368902370480855
4111,384219,0.9482363378476121
4111,334495,0.904120278479508
4111,73283,0.7690795083798091
4111,210796,0.7414608150005256
4111,18200,0.7089935242130664
4111,553429,0.6855611766006879
4111,190347,0.6822542637565918
4111,518721,0.6738601519725266
4111,321842,0.6579892935355542
4111,30458,0.6526000580386584
4111,348955,0.5964617885561042
4111,10726,0.5871945733138872
4111,95715,0.5726207697642353
4111,321941,0.5601705829518249
4111,69171,0.5229696536103098
4111,373223,0.4953577299292259
4111,390524,0.44090792785745125
4111,87057,0.41902145966003973
4111,493198,0.41307514093434716
4111,583337,0.3988739506283503
5554,424175,0.8815729386980742
5554,293652,0.7778037419034786
5554,256395,0.7481744956687614
5554,440730,0.6933831806592416
5554,17378,0.674901889033435
5554,123468,0.6347895545337833
5554,486965,0.6152285924513532
5554,324210,0.5987977133175182
5554,13496,0.5549925293484695
5554,491923,0.5254867347770856
5554,243939,0.5195234107412334
5554,430240,0.48965477827760906
5554,495827,0.4680548840008112
5554,583635,0.4570285478800026
5554,196321,0.4512502441268557
5554,192083,0.4472388311251183
5554,227511,0.44570163704699595
5554,326559,0.4106773839037742
5554,570639,0.4083326308898283
5554,575899,0.4069685605086448
6136,222330,0.9279934730963242
6136,597131,0.7312269187023609
6136,247132,0.7144170959877432
6136,198394,0.6660177599111436
6136,412446,0.6609679514543899
6136,415717,0.6135653826810518
6136,203470,0.5613558691726526
6136,484819,0.523607152840531
6136,26075,0.49887779357422873
6136,460166,0.48319269497408684
6136,28042,0.4698825256908036
6136,99730,0.467399134043934
6136,274369,0.46337486850312204
6136,413522,0.45532181091802326
6136,292615,0.4252326307041153
6136,509266,0.4230516070263399
6136,97110,0.36326499304236015
6136,555435,0.34309632865892625
6136,140572,0.33839753588400884
6136,108603,0.3202058531355441
8355,122260,0.94326930657352
8355,594755,0.9313535710023157
8355,331598,0.9116592636061988
8355,105607,0.9112298720539678
8355,99708,0.8488953425686829
8355,450949,0.8468185058441321
8355,206350,0.8037221888468005
8355,39247,0.8030426425763709
8355,574974,0.7303748036745363
8355,277217,0.697635158237811
8355,26095,0.6974452004928221
8355,410590,0.686303192676991
8355,2174,0.6698874343919343
8355,309037,0.6698714787616027
8355,393833,0.6259816134577985
8355,43683,0.6202775406652744
8355,483232,0.5909562613277778
8355,372381,0.5873434269727673
8355,495698,0.5550635044068903
8355,20022,0.4917951126727636
3350,356929,0.9467857735729971
3350,5838,0.771864416838423
3350,196601,0.7566412577065429
3350,450147,0.7473634413158448
3350,148359,0.6871139286190255
3350,395907,0.6549849093036078
3350,345793,0.6352805620808866
3350,568165,0.6197652821908305
3350,49557,0.5581235248454357
3350,505553,0.5246249843529467
3350,144521,0.5231520820788575
3350,67089,0.5220680593097554
3350,519980,0.4893469930371612
3350,329920,0.48736384874132654
3350,566518,0.4872252291144193
3350,556474,0.46548525388054474
3350,482121,0.46399004360841556
3350,268069,0.4367592693334117
3350,4976,0.4159990688132444
3350,240373,0.3976641035274496
814,373413,0.9545427103075119
814,123693,0.6097629749055369
814,255331,0.5771772986729362
814,80066,0.5636902298575179
814,319058,0.5525587269692847
814,12119,0.46566997372578156
814,349733,0.4643006020803717
814,589918,0.4595873923648447
814,241349,0.4452153335521737
814,433035,0.4440848046644097
814,140078,0.4438327094982683
814,220710,0.4406745063646039
814,332194,0.41330409310676386
814,526882,0.36680369221909837
814,416180,0.30690626433686913
814,530119,0.2930136628358098
814,50428,0.2879417314661147
814,274832,0.2831130795882051
814,93663,0.26959212912913744
814,192276,0.25031056342846175
727,401454,0.99999987903495
727,13202,0.7042927473266708
727,132693,0.700070671270639
727,288145,0.6988512490213226
727,210536,0.6855950994045402
727,75568,0.6561066579669196
727,29140,0.6315005214066447
727,365907,0.6306306997835978
727,281045,0.6239376529127045
727,272173,0.6035886177911374
727,504612,0.5719418571202504
727,94809,0.5521803651550443
727,443795,0.5512186039179366
727,111274,0.5490349883419936
727,77596,0.5284959700856322
727,291695,0.5284562151807286
727,83758,0.5024865662523479
727,303287,0.48350081101633346
727,336140,0.46465193197801097
727,267059,0.4067366255413456
7847,289073,0.9787135101978435
7847,493012,0.7897024844064083
7847,356388,0.6342695780773981
7847,474487,0.613572154968945
7847,549040,0.548511849097802
7847,273789,0.5253748480517425
7847,326335,0.5127904305761273
7847,233635,0.4853038161937855
7847,505410,0.44731025525588236
7847,527080,0.4368890960729166
7847,303878,0.43454020452778747
7847,508821,0.4189343352822718
7847,533408,0.37080996722305726
7847,46642,0.363306596562886
7847,444946,0.35192483976328015
7847,67063,0.3460605015170534
7847,543165,0.3154738485658587
7847,340815,0.2914426573341863
7847,164001,0.28967361620883614
7847,309497,0.20073028456230305
7169,594303,0.9728541918268616
7169,431870,0.7607867507566305
7169,297505,0.737357180601387
7169,502164,0.7225599003135436
7169,12542,0.6919712047641282
7169,423513,0.6766043440015831
7169,56196,0.6737540242268624
7169,507828,0.6709577726070036
7169,28211,0.6454527217129411
7169,181924,0.6420388708761042
7169,594047,0.6261005584172856
7169,528052,0.6234189796067235
7169,37517,0.621668299805395
7169,6574,0.577036426793017
7169,71292,0.5741894548280498
7169,564957,0.5647646347833619
7169,362473,0.5559692011908115
7169,72024,0.514228210191185
7169,253998,0.4933608222774055
7169,299367,0.48780768943474895
5501,49690,0.9999999188351217
5501,355344,0.9517856490010207
5501,361028,0.8734337721317521
5501,280593,0.8606627729201413
5501,16585,0.8583866724652642
5501,351414,0.8448524824109329
5501,562793,0.7756802445903631
5501,533362,0.716604739022444
5501,41115,0.7146482081452464
5501,152827,0.710109093432808
5501,146021,0.6908147526435667
5501,361341,0.6846670418616746
5501,95257,0.681576656232751
5501,378485,0.6808719165591396
5501,198349,0.5881550816941905
5501,379170,0.5573404835726095
5501,385182,0.5359536546047263
5501,165710,0.5327042663563559
5501,453784,0.5096477508868098
5501,432939,0.443784984212991
7913,57293,0.9999998725487531
7913,371747,0.80246600906442
7913,565868,0.46000634373741733
7913,571458,0.4139215356701009
7913,396540,0.41098422598047873
7913,280992,0.4070078326995648
7913,93814,0.388833653424858
7913,163299,0.3847890887389428
7913,292131,0.36130533577966584
7913,493556,0.3514374965194653
7913,125712,0.34485979531476696
7913,240844,0.2943443203256957
7913,7603,0.29233226739693563
7913,176254,0.29111972983268397
7913,598478,0.2823743628079589
7913,378162,0.2621445558361525
7913,403870,0.2392448364299764
7913,105336,0.23001097765320958
7913,554653,0.22428253732963324
7913,205010,0.17075843855828854
10147,61103,0.9025626813765433
10147,163630,0.8875903219410154
10147,358826,0.7173988023318588
10147,418124,0.6914629880787306
10147,189443,0.6893524764978833
10147,488145,0.6837281547191238
10147,48346,0.6628402268033479
10147,86115,0.6090702739950442
10147,27401,0.5258049380046701
10147,398597,0.5081201171767983
10147,394454,0.5007081857074309
10147,365438,0.46323114306223573
10147,74737,0.4583887101554555
10147,7411,0.4431051125222129
10147,102442,0.43652917474637093
10147,498092,0.43202940647880284
10147,27433,0.41836889545194184
10147,353486,0.4060322267274778
10147,61919,0.3974910857808183
10147,428418,0.39363668076442826
3917,490258,0.9708504545176002
3917,147439,0.7938718000281441
3917,115862,0.6905018747057393
3917,445263,0.6199404556927447
3917,19597,0.5841368636545126
3917,187724,0.5761239913500414
3917,533293,0.5578582151481093
3917,53945,0.4758967766645623
3917,178496,0.4624637090607182
3917,397455,0.44945162051643733
3917,215103,0.4372969887532145
3917,418034,0.4335168713666078
3917,54513,0.42995626188284336
3917,529456,0.42936637870977795
3917,117509,0.42328211732199816
3917,133525,0.410220852837996
3917,500355,0.3904841019106842
3917,109025,0.375713871514427
3917,482963,0.36949687369547
3917,421136,0.3319432170330567
8841,90570,0.9800645057534274
8841,179649,0.9305308457575893
8841,394151,0.6897880409086624
8841,113150,0.617807916181073
8841,482871,0.6103397107224726
8841,354811,0.55129207957836
8841,405474,0.5176558527986059
8841,305983,0.5056168926858042
8841,477637,0.500769297708243
8841,412657,0.49951776046194474
8841,402466,0.4804785487943521
8841,21530,0.4710498232733277
8841,392851,0.4589309268039481
8841,476260,0.45040260908412855
8841,378994,0.4358381412501787
8841,52221,0.41025247494175837
8841,440959,0.4026744167312159
8841,432642,0.3777101975920675
8841,229573,0.37027926028878083
8841,216581,0.3074355173312868
786,198470,0.9069006098205371
786,384251,0.8179137028673021
786,147551,0.7537828034572722
786,24640,0.7476276666061518
786,589539,0.7120903933730373
786,160931,0.5953466586630163
786,437902,0.5938704563694104
786,254941,0.5592273082792898
786,388830,0.5544932931817824
786,452514,0.5273771858212668
786,501456,0.5207614523648008
786,380263,0.49001258076815557
786,165691,0.4577344627586939
786,446556,0.4505253324641545
786,399751,0.4340077146906621
786,400231,0.41990160542767385
786,204711,0.4135887152179316
786,448948,0.38355167625716374
786,264603,0.36319176195910535
786,406215,0.29502075123998933
451,449096,0.9999451456282578
451,561456,0.5330749891335413
451,48038,0.45909629287439363
451,12081,0.44947354020792024
451,427856,0.3568328672760898
451,101867,0.2966988323276047
451,318005,0.23590755820673753
451,333140,0.15748074961257033
451,209706,0.06164483119213906
451,545082,0.060253314334934825
451,26791,0.05399412468577228
451,247578,0.048854210349101077
451,174625,0.04419509281715735
451,207437,0.04380047681018592
451,263145,0.039068179367568734
451,389898,0.038782161615928706
451,175296,0.036082822851897095
451,473835,0.03449489661973776
451,323498,0.026633091779874347
451,253489,0.02434490737275912
7864,102757,0.9939652149379261
7864,81813,0.6194890915177057
7864,212450,0.6016741608690138
7864,569912,0.5357315526833505
7864,594935,0.5249448861594745
7864,72747,0.5227958216128468
7864,121480,0.46824909134457154
7864,459979,0.46244269223072015
7864,142599,0.452967541246893
7864,470226,0.42427779123835535
7864,463254,0.42253724025130446
7864,355871,0.4196726230820158
7864,28425,0.4175919100135036
7864,208898,0.39829808384736776
7864,91831,0.3942134419965138
7864,264126,0.39246065773855265
7864,115553,0.37546722487246736
7864,387035,0.3256197047493904
7864,102936,0.2674246292746326
7864,9876,0.20870971016867054
8258,401818,0.997967426461827
8258,73286,0.7601014581621989
8258,2748,0.699596816105124
8258,220031,0.6291164340649203
8258,198592,0.5615701886859885
8258,540911,0.5326841202273833
8258,385020,0.5280168623611099
8258,94900,0.5134930631289103
8258,94117,0.47977533130814526
8258,525590,0.47656070943347933
8258,229364,0.40174644883319915
8258,501504,0.3829345654522529
8258,253339,0.38116766532832114
8258,313248,0.37527358406842853
8258,260384,0.36599839390389766
8258,581848,0.33333889420358914
8258,239998,0.3099100618580516
8258,386278,0.30528089427717264
8258,555608,0.28593205415547496
8258,67415,0.28395920561807586
9156,13275,0.8933473438014448
9156,63532,0.8225428204097438
9156,398520,0.6467631027149544
9156,183856,0.6162383895596129
9156,550083,0.6020050774934531
9156,374803,0.5925916991232164
9156,125973,0.5748486834539097
9156,168890,0.5440665359767065
9156,388028,0.5436207211892301
9156,262322,0.49391341237545366
9156,439402,0.4837597489192268
9156,192627,0.4766898331394915
9156,217661,0.4600404240221378
9156,24404,0.4460943053049162
9156,505362,0.3923466497676292
9156,217310,0.39082455638642144
9156,388021,0.3600335387437024
9156,528522,0.34725303986006323
9156,110114,0.3293881336397114
9156,111603,0.3033888152644036
2614,332194,0.8951404308610209
2614,89326,0.8927575698154433
2614,599142,0.842686490055584
2614,441029,0.7971980439203691
2614,453641,0.7660499045953246
2614,220241,0.740994726987403
2614,439840,0.7378373098139253
2614,66251,0.6914860976531947
2614,291526,0.6528069504325597
2614,101993,0.6286733978937415
2614,69995,0.6203390463075091
2614,525576,0.6113492119815926
2614,379732,0.5964266497542188
2614,516103,0.5781058022063095
2614,451969,0.5763013987400312
2614,476233,0.5704568413905813
2614,1066,0.5656516963350233
2614,125171,0.5107575304650394
2614,423503,0.502665003321479
2614,348922,0.38077608968885396
1789,503912,0.9597292815591335
1789,384345,0.8814232101290107
1789,396633,0.8669830309129406
1789,318185,0.8559288967621951
1789,383162,0.8086450157064063
1789,62360,0.7991378917597303
1789,347992,0.7662632741276781
1789,5875,0.7626865179207413
1789,236543,0.5803124461911486
1789,482919,0.503116920888363
1789,35883,0.4922738646319578
1789,149919,0.436746144017501
1789,590693,0.4097393928694191
1789,366315,0.4083462733554921
1789,235531,0.4052703681724339
1789,195206,0.3893865522404309
1789,515579,0.37668900117100756
1789,341293,0.3585482309208888
1789,165973,0.3347158762020355
1789,227763,0.30381702128763216
7858,118663,0.9984720444794623
7858,227518,0.895159156742571
7858,595924,0.5706117354544789
7858,307602,0.4998124477265788
7858,447508,0.39658302731727735
7858,238903,0.2991139430108032
7858,465313,0.2745599057182522
7858,530410,0.27107658723013783
7858,456749,0.2435964824443997
7858,378974,0.21364060548624927
7858,591385,0.21201406634059924
7858,132219,0.2040665078302193
7858,278082,0.16941288657662776
7858,442127,0.16919964404442225
7858,407591,0.13765584453903915
7858,284121,0.13080745055565612
7858,219351,0.09506693553279721
7858,215289,0.09194794897318556
7858,187975,0.08317912404025761
7858,454876,0.07634170137568737
4295,240236,0.9829521531979797
4295,157553,0.7400831644794041
4295,584273,0.6791576718798801
4295,212851,0.5748228790416181
4295,36659,0.5493895366945065
4295,102682,0.5352382181286317
4295,392806,0.5296543507717892
4295,44708,0.5021184016953115
4295,310456,0.4816366552508597
4295,303820,0.4672252576697481
4295,239214,0.45932745102710504
4295,593790,0.44887621005258665
4295,472879,0.4434165623755654
4295,69960,0.41943207256977705
4295,119374,0.3994053918908183
4295,596959,0.39340178921834945
4295,516096,0.39313825089035687
4295,357551,0.38451195936354676
4295,457770,0.3538348594803241
4295,439738,0.32230288592028
10696,392465,0.9999998789190426
10696,467575,0.8545631258297952
10696,472663,0.709746667410903
10696,539263,0.5745928281229503
10696,370244,0.5628441115275661
10696,500486,0.5389662660056201
10696,560783,0.5148908580948907
10696,161019,0.4963607960138577
10696,27930,0.49077348189468145
10696,54947,0.48394961218071475
10696,138383,0.48013212722377285
10696,270992,0.4760691936650463
10696,580802,0.4735378107580438
10696,288679,0.45443522395552216
10696,377429,0.4390006901462217
10696,351088,0.438771178688697
10696,536853,0.42885093356393383
10696,153660,0.3949370229932379
10696,536120,0.38090194901461655
10696,41176,0.3678981244505837
3449,159703,0.980368885478321
3449,361482,0.8368070016924712
3449,74808,0.700460237153175
3449,228403,0.6707155158424439
3449,79319,0.5510260460634782
3449,441999,0.5474989738536431
3449,304955,0.5436067966682471
3449,230857,0.5268474725895437
